index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
66,0.0,0.3583333333333334,0:20:41,moderator,Lester Holt," Senator Warren, you signed on to Bernie Sanders Medicare for All plan. It would put essentially everybody on Medicare, and then eliminate private plans that offer similar coverage. Is that the plan or path that you would pursue as president?
",False,False,False,False,[],False,[],False,,False,,True,"['warren', 'sanders']","['warren', 'bernie sanders medicare', 'medicare', 'private plans', 'similar coverage']",[],[],,['healthcare'],[]
67,0.04897959183673469,0.29183673469387755,0:20:57,warren,Elizabeth Warren," So, yes, I'm with Bernie on Medicare for All, and let me tell you why. I've spent a big chunk of my life studying why families go broke. And one of the number one reasons is the cost of health care, medical bills. And that's not just for people who don't have insurance, it's for people who have insurance. Look at the business model of an insurance company. It's to bring in as many dollars as they can in premiums and to pay out as few dollars as possible for your health care. That leaves families with rising premiums, rising co-pays, and fighting with insurance companies to try to get the health care that their doctors say that they and their children need. Medicare for All solves that problem. And I understand, there are a lot of politicians who say, ""Oh, it's just not possible. We just can't do it."" It's have a lot of political reasons for this. What they're really telling you, is they just won't fight for it. Well, health care is a basic human right, and I will fight for basic human rights. That means Medicare for All.
",False,False,True,False,[],False,[],False,,False,,True,['sanders'],"['bernie', 'medicare', 'big chunk', 'health care', 'medical bills', 'business model', 'insurance company', 'health care', 'leaves families', 'insurance companies', 'health care', 'children need', 'medicare', 'oh', ""ca n't"", 'political reasons', ""wo n't fight"", 'health care', 'basic human', 'basic human rights', 'medicare']",[],[],,['healthcare'],[]
68,0.0,0.0,,warren,Elizabeth Warren,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
69,0.0,0.0,0:22:02,moderator,Lester Holt," Thank you.
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
70,0.0,0.0,,moderator,Lester Holt,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
71,0.25,0.6319444444444444,0:22:03,moderator,Lester Holt," Congressman O'Rourke, when you ran for Senate, you also praised the bill that would replaced private insurance. This year, you're saying you're no longer sure. Can you explain why?
",False,False,False,False,[],False,[],False,,False,,False,[],"[""o'rourke"", 'private insurance']",[],[],,['healthcare'],[]
72,0.09027468563182846,0.49484693877551017,0:22:14,orourke,Beto ORourke," My goal is to ensure that every American is well enough to live to their full potential because they have health care. In Laredo, Texas, I met a young man, 27 years old, told me that he'd been to a doctor once in his life. And on that visit, he was told he had diabetes. He was told had glaucoma, and he was told untreated because he doesn't have health care, he'll be dead before the age of 40. So, getting to guaranteed high quality universal health care as quickly and surely as possible has to be our goal. The ability to afford your prescriptions and go to a primary care provider, the ability to see a mental health care provider. In Texas, the single largest provider of mental health care services is the county jail system today. And health care also has to mean that every woman can make her own decisions about her own body and has access to the care that makes that possible.
",False,False,False,False,[],False,[],False,,False,,False,[],"['full potential', 'health care', 'laredo', 'texas', 'young man', 'health care', 'high quality', 'universal health care', 'primary care provider', 'mental health care provider', 'texas', 'mental health care services', 'county jail system', 'health care', 'own decisions', 'own body']",[],[],,"['healthcare', 'mental-health']",['mental-health']
73,0.0,0.0,,orourke,Beto ORourke,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
74,0.0,0.0,0:23:06,orourke,Beto ORourke," Our plan, says that if you're uninsured, we enroll you in Medicare. If you're insufficiently insured, you can't afford your premiums, we enroll you in Medicare. But if you're a member of a union that negotiated for a health care plan that you like because it works for you...
",False,False,False,False,[],False,[],False,,False,,False,[],"['medicare', ""ca n't"", 'medicare', 'health care plan']",[],[],,['healthcare'],[]
75,0.0,0.0,0:23:20,moderator,Lester Holt," Your time is up.
",False,False,False,False,[],False,[],False,,False,,False,[],['your'],[],[],,['misc'],[]
76,0.5,0.7569444444444444,0:23:21,orourke,Beto ORourke," And your family, you're able to keep it, we preserve choice, by making sure that everybody has health care.
",False,False,False,False,[],False,[],False,,False,,False,[],['health care'],[],[],,['healthcare'],[]
77,0.06500000000000002,0.43666666666666665,0:23:24,moderator,Lester Holt," Your time is up, Congressman, but I do wanna ask you a follow-up on this one. Just to be very clear, I'll give you a 10 seconds. Would you replace private insurance?
",False,False,False,False,[],False,[],False,,False,,False,[],"['your', 'wan na', 'private insurance']",[],[],,['healthcare'],[]
78,0.0,0.0,0:23:31,orourke,Beto ORourke," No. I think the choice is fundamental to our ability to get everybody cared for...
",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
79,0.0,0.375,0:23:34,deblasio,Bill DeBlasio," Hey, wait, wait, Congressman O'Rourke. Congressman O'Rourke, private insurance is not working for tens of millions of Americans when you talk about the co-pays, the deductibles, the premiums, the out-of-pocket expenses, it's not working. How can you defend the system that's not working?
",False,False,True,False,[],False,[],True,orourke,False,,False,[],"['hey', ""o'rourke"", ""o'rourke"", 'private insurance', 'out-of-pocket expenses']",[],[],,['healthcare'],[]
80,0.14285714285714285,0.26785714285714285,0:23:45,orourke,Beto ORourke," That's right. So, for those... For whom it's not working, they can choose Medicare. For the culinary workers in Nevada who I listened to, who negotiated for those plans...
",False,False,True,False,[],False,[],True,deblasio,False,,False,[],"['medicare', 'culinary workers', 'nevada', 'plans ...']",[],[],,['healthcare'],[]
81,0.0,0.0,0:23:49,deblasio,Bill DeBlasio," Congressman. You got to start by acknowledging the system is not working for people.
",False,False,True,False,[],False,[],True,orourke,False,,False,[],[],[],[],,['misc'],[]
82,0.5,0.625,0:23:54,orourke,Beto ORourke," They are able to keep them.
",False,False,True,False,[],False,[],True,deblasio,False,,False,[],[],[],[],,['misc'],[]
83,0.0,0.375,0:23:55,deblasio,Bill DeBlasio," Why are you defending private insurance?
",False,False,True,False,[],False,[],True,orourke,False,,False,[],['private insurance'],[],[],,['healthcare'],[]
84,-0.2,0.3875,0:23:56,delaney,John Delaney," 100 million Americans say they like their private health insurance, by the way. It should be noted that 100 million Americans. I think we should be the party that keeps what's working and fixes what's broken.
",False,False,True,False,[],False,[],True,deblasio,False,,False,[],['private health insurance'],[],[],,['healthcare'],[]
85,0.0,0.0,,delaney,John Delaney,"[applause]
",True,False,False,False,[],False,[],False,,False,,False,[],[],[],[],,['misc'],[]
86,0.1375,0.38244047619047616,0:24:09,delaney,John Delaney," Doesn't that make sense? We should give everyone in this country health care as a basic human right for free. Full stop. But we should also give them the option to buy private insurance. Why do we have to stand for taking away something from people? And also, it's bad policy. If you go to every hospital in this country and you ask them one question, which is, ""How would it have been for you last year if every one of your bills were paid at the Medicare rate?"" Every single hospital administrator said they would close, and the Medicare for All bill requires payments to stay at current Medicare rates. So to some extent, we're basically supporting a bill that will have every hospital close. My dad was a union electrician, right? I actually grew up in a working class family. He loved the health care that the IBEW gave him. And I just always think about my dad in anything I would do from a policy perspective. He'd look at me and he'd say, ""Good job, John, for getting health care for every American. But why you're taking my health care away?""
",False,False,False,False,[],False,[],False,,False,,False,[],"['does', 'country health care', 'basic human', 'private insurance', 'bad policy', 'medicare', 'hospital administrator', 'medicare', 'medicare', 'union electrician', 'class family', 'health care', 'ibew', 'policy perspective', ""'d look"", 'good job', 'john', 'health care', 'health care']",[],[],,"['healthcare', 'economic-inequality']",[]
