index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
83,0.2,0.43333333333333335,,moderator,Lacey,... free public college...,False,False,False,False,[],False,[],False,,False,,False,[],['free public college ...'],[],[],uncategorized,['education'],['education']
84,0.0,0.0,,moderator,Lacey,(CROSSTALK),False,False,False,False,[],False,[],False,,False,,False,[],['crosstalk'],[],[],uncategorized,['misc'],[]
85,-0.5,0.9,,moderator,(unknown),It is wrong to move on.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
86,0.0,0.0,,moderator,Lacey,Thank you. We're going to -- Senator Warren.,False,False,False,False,[],False,[],False,,False,,True,['warren'],['warren'],[],[],uncategorized,['misc'],[]
87,-0.5,0.9,,moderator,(unknown),It is wrong to move on.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
88,0.1625,0.4208333333333334,,moderator,Lacey,"Senator Warren, we've proposed -- you've proposed some sweeping plans, free public college, free universal childcare, eliminating most Americans' college debt. And you've said how you're going to pay for those plans. But you have not specified how you're going to pay for the most expensive plan, Medicare for all. Will you raise taxes on the middle class to pay for it, yes or no?",False,False,False,False,[],False,[],False,,False,,True,['warren'],"['warren', 'free public college', 'free universal childcare', 'college debt', 'expensive plan', 'medicare', 'will', 'middle class']",[],[],uncategorized,"['healthcare', 'taxes', 'education']",[]
89,0.11616161616161616,0.44535353535353533,,warren,Warren,"So I have made clear what my principles are here, and that is costs will go up for the wealthy and for big corporations, and for hard-working middle-class families, costs will go down. You know, the way I see this is, I have been out all around this country. I've done 140 town halls now, been to 27 states and Puerto Rico. Shoot, I've done 70,000 selfies, which must be the new measure of democracy.",False,False,False,False,[],False,[],False,,False,,False,[],"['big corporations', 'middle-class families', 'town halls', 'puerto rico', 'shoot', 'new measure']",[],[],uncategorized,['corporate-power'],[]
90,0.10000000000000002,0.4000000000000001,,warren,Warren,"And this gives people a chance to come up and talk to me directly. So I have talked with the family, the mom and dad whose daughter's been diagnosed with cancer. I have talked to the young woman whose mother has just been diagnosed with diabetes. I've talked to the young man who has MS.",False,False,False,False,[],False,[],False,,False,,False,[],"[""daughter 's"", 'young woman', 'young man', 'ms']",[],[],uncategorized,['misc'],[]
91,0.32142857142857145,0.3714285714285714,,warren,Warren,"And here's the thing about all of them. They all had great health insurance right at the beginning. But then they found out when they really needed it, when the costs went up, that the insurance company pulled the rug out from underneath them and they were left with nothing.",False,False,False,False,[],False,[],False,,False,,False,[],"['great health insurance', 'insurance company']",[],[],uncategorized,['healthcare'],[]
92,-0.14583333333333334,0.5208333333333333,,warren,Warren,"Look, the way I see this, it is hard enough to get a diagnosis that your child has cancer, to think about the changes in your family if your mom has diabetes, or what it means for your life going forward if you've been diagnosed with MS. But what you shouldn't have to worry about is how you're going to pay for your health care after that.",False,False,False,False,[],False,[],False,,False,,False,[],"['ms', 'health care']",[],[],uncategorized,['healthcare'],[]
93,0.05000000000000001,0.19166666666666665,,moderator,Lacey,"Senator Warren, to be clear, Senator Sanders acknowledges he's going to raise taxes on the middle class to pay for Medicare for all. You've endorsed his plan. Should you acknowledge it, too?",False,False,False,False,[],False,[],False,,False,,True,"['warren', 'sanders']","['warren', 'sanders', 'middle class', 'medicare']",[],[],uncategorized,"['healthcare', 'taxes']",[]
94,0.1111111111111111,0.4430555555555556,,warren,Warren,"So the way I see this, it is about what kinds of costs middle-class families are going to face. So let me be clear on this. Costs will go up for the wealthy. They will go up for big corporations. And for middle-class families, they will go down. I will not sign a bill into law that does not lower costs for middle-class families.",False,False,False,False,[],False,[],False,,False,,False,[],"['costs middle-class families', 'big corporations', 'middle-class families', 'middle-class families']",[],[],uncategorized,['corporate-power'],[]
95,0.0,0.0,,moderator,Lacey,"Mayor Buttigieg, you say Senator Warren has been, quote, ""evasive"" about how she's going to pay for Medicare for all. What's your response?",False,False,False,False,[],False,[],False,,False,,True,"['warren', 'buttigieg']","['buttigieg', 'warren', 'medicare']",[],[],uncategorized,['healthcare'],[]
96,-0.1611111111111111,0.3444444444444444,,buttigieg,Buttigieg,"Well, we heard it tonight, a yes or no question that didn't get a yes or no answer. Look, this is why people here in the Midwest are so frustrated with Washington in general and Capitol Hill in particular. Your signature, Senator, is to have a plan for everything. Except this.",False,False,False,False,[],False,[],False,,False,,False,[],"['midwest', 'washington', 'capitol hill', 'your']",[],[],uncategorized,['misc'],[]
97,0.20000000000000004,0.3666666666666667,,buttigieg,Buttigieg,"No plan has been laid out to explain how a multi-trillion-dollar hole in this Medicare for all plan that Senator Warren is putting forward is supposed to get filled in. And the thing is, we really can deliver health care for every American and move forward with the boldest, biggest transformation since the inception of Medicare itself.",False,False,True,False,[],False,[],False,,False,,True,['warren'],"['multi-trillion-dollar hole', 'medicare', 'warren', 'health care', 'medicare']",[],[],uncategorized,['healthcare'],[]
98,0.19642857142857142,0.6026785714285714,,buttigieg,Buttigieg,"But the way to do it without a giant multi-trillion-dollar hole and without having to avoid a yes-or-no question is Medicare for all who want it. We take a version of Medicare. We let you access it if you want to. And if you prefer to stay on your private plan, you can do that, too. That is what most Americans want, Medicare for all who want it, trusting you to make the right decision for your health care and for your family. And it can be delivered without an increase on the middle-class taxes.",False,False,False,False,[],False,[],False,,False,,False,[],"['giant multi-trillion-dollar hole', 'yes-or-no question', 'medicare', 'medicare', 'private plan', 'medicare', 'right decision', 'health care', 'middle-class taxes']",[],[],uncategorized,"['healthcare', 'taxes']",[]
99,0.0,0.0,,moderator,Lacey,"Thank you, Mayor. Senator, your response?",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
100,0.15000000000000002,0.29166666666666663,,warren,Warren,"So, let's be clear. Whenever someone hears the term Medicare for all who want it, understand what that really means. It's Medicare for all who can afford it. And that's the problem we've got.",False,False,False,False,[],False,[],False,,False,,False,[],"['whenever', 'medicare', 'medicare']",[],[],uncategorized,['healthcare'],[]
101,0.10714285714285715,0.27579365079365076,,warren,Warren,"Medicare for all is the gold standard. It is the way we get health care coverage for every single American, including the family whose child has been diagnosed with cancer, including the person who's just gotten an MS diagnosis. That's how we make sure that everyone gets health care.",False,False,False,False,[],False,[],False,,False,,False,[],"['medicare', 'gold standard', 'health care coverage', 'ms', 'health care']",[],[],uncategorized,['healthcare'],[]
102,0.16666666666666666,0.4083333333333334,,warren,Warren,"We can pay for this. I've laid out the basic principles. Costs are going to go up for the wealthy. They're going to go up for big corporations. They will not go up for middle-class families. And I will not sign a bill into law that raises their costs, because costs are what people care about.",False,False,False,False,[],False,[],False,,False,,False,[],"['basic principles', 'big corporations', 'middle-class families', 'people care']",[],[],uncategorized,['corporate-power'],[]
103,0.0,0.0,,warren,Warren,"I've been studying this, you know, for the biggest part of my life...",False,False,False,False,[],False,[],False,,False,,False,[],['life ...'],[],[],uncategorized,['misc'],[]
104,0.0,0.0,,moderator,Lacey,"Thank you, Senator. Can the -- can the...",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],uncategorized,['misc'],[]
