index,polarity,subjectivity,timestamp,speaker,speaker_name,text,applause,laughter,interaction,attack,attack_target,agree,agree_target,interruption,interrupt_target,defense,defense_against,reference,mentions,noun_phrases,people,locations,topic,autotopic,first_mention
147,0.0,0.0,,trump,Trump,"So you can say any way you want to say it, but Bill Clinton was abusive to women.",False,False,True,False,[],False,[],False,,False,,True,['clinton'],[],[],[],"b-clinton, sexual-harassment",['misc'],[]
148,-0.5,0.5625,,trump,Trump,Hillary Clinton attacked those same women and attacked them viciously.,False,False,True,True,['clinton'],False,[],False,,False,,False,[],[],[],[],"h-clinton, sexual-harassment",['misc'],[]
149,0.0,0.0,,trump,Trump,Four of them here tonight.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"b-clinton, sexual-harassment",['misc'],[]
150,0.55,0.6,,trump,Trump,"One of the women, who is a wonderful woman, at 12 years old, was raped at 12.",False,False,False,False,[],False,[],False,,False,,False,[],['wonderful woman'],[],[],"b-clinton, sexual-harassment",['misc'],[]
151,0.0,0.0,,trump,Trump,"Her client she represented got him off, and she's seen laughing on two separate occasions, laughing at the girl who was raped.",False,False,False,False,[],False,[],False,,False,,False,[],['separate occasions'],[],[],"h-clinton, sexual-harassment",['misc'],[]
152,0.1,0.4,,trump,Trump,"Kathy Shelton, that young woman is here with us tonight.",False,False,False,False,[],False,[],False,,False,,False,[],"['kathy shelton', 'young woman']",[],[],"h-clinton, sexual-harassment",['misc'],[]
153,0.0,0.0,,trump,Trump,So don't tell me about words.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"h-clinton, sexual-harassment",['misc'],[]
154,0.2,0.9,,trump,Trump,I am absolutely - I apologize for those words.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"tape, sexual-harassment",['misc'],[]
155,0.0,0.0,,trump,Trump,But it is things that people say.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"tape, sexual-harassment",['misc'],[]
156,0.0,0.0,,trump,Trump,"But what President Clinton did, he was impeached, he lost his license to practice law.",False,False,True,False,[],False,[],False,,False,,True,['clinton'],['practice law'],[],[],"b-clinton, sexual-harassment",['misc'],[]
157,0.4166666666666667,0.5,,trump,Trump,"He had to pay an $850,000 fine to one of the women.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"b-clinton, sexual-harassment",['misc'],[]
158,0.0,0.0,,trump,Trump,"Paula Jones, who's also here tonight.",False,False,False,False,[],False,[],False,,False,,False,[],['paula jones'],[],[],"b-clinton, sexual-harassment",['misc'],[]
159,0.0,0.0,,trump,Trump,"And I will tell you that when Hillary brings up a point like that and she talks about words that I said 11 years ago, I think it's disgraceful, and I think she should be ashamed of herself, if you want to know the truth.",False,False,True,False,[],False,[],False,,False,,True,['clinton'],"[""'s disgraceful""]",[],[],"h-clinton, sexual-harassment",['misc'],[]
160,0.0,0.0,,moderator,Moderator,Can we please hold the applause?,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],misc,['misc'],[]
161,0.0,0.0,,trump,Trump,"Secretary Clinton, you have two minutes.",False,False,True,False,[],False,[],False,,False,,True,['clinton'],[],[],[],misc,['misc'],[]
162,0.10238095238095239,0.35634920634920636,,clinton,Clinton," Well, first, let me start by saying that so much of what he's just said is not right, but he gets to run his campaign any way he chooses.",False,False,True,False,[],False,[],True,trump,False,,False,[],[],[],[],trump,['misc'],[]
163,0.2,0.1,,clinton,Clinton,He gets to decide what he wants to talk about.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],trump,['misc'],[]
164,0.5,0.5,,clinton,Clinton,"Instead of answering people's questions, talking about our agenda, laying out the plans that we have that we think can make a better life and a better country, that's his choice.",False,False,False,False,[],False,[],False,,False,,False,[],"[""people 's questions""]",[],[],trump,['misc'],[]
165,0.08,0.41999999999999993,,clinton,Clinton,"When I hear something like that, I am reminded of what my friend, Michelle Obama, advised us all: When they go low, you go high.",False,False,True,False,[],False,[],False,,False,,True,['obama'],['michelle obama'],[],[],obama,['misc'],[]
166,0.6,1.0,,clinton,Clinton,"And, look, if this were just about one video, maybe what he's saying tonight would be understandable, but everyone can draw their own conclusions at this point about whether or not the man in the video or the man on the stage respects women.",False,False,False,False,[],False,[],False,,False,,False,[],['own conclusions'],[],[],"trump, tape, women",['misc'],[]
167,0.0,0.0,,clinton,Clinton," He never apologized to Mr. and Mrs. Khan, the Gold Star family whose son, Captain Khan, died in the line of duty in Iraq.",False,False,False,False,[],False,[],False,,False,,False,[],"['mrs. khan', 'gold star family', 'khan', 'iraq']",[],[],"trump, military, religion",['misc'],[]
168,0.0,0.0,,clinton,Clinton,And Donald insulted and attacked them for weeks over their religion.,False,False,True,False,[],False,[],False,,False,,True,['trump'],[],[],[],"trump, military, religion",['misc'],[]
169,0.0,0.0,,clinton,Clinton,"He never apologized to the distinguished federal judge who was born in Indiana, but Donald said he couldn't be trusted to be a judge because his parents were, quote, 'Mexican.'",False,False,True,False,[],False,[],False,,False,,True,['trump'],"['federal judge', 'indiana']",[],[],"trump, racism",['misc'],[]
170,0.0,0.0,,clinton,Clinton,He never apologized to the reporter that he mimicked and mocked on national television and our children were watching.,False,False,False,False,[],False,[],False,,False,,False,[],['national television'],[],[],"trump, ableism",['misc'],[]
171,0.0,0.0,,clinton,Clinton,And he never apologized for the racist lie that President Obama was not born in the United States of America.,False,False,True,False,[],False,[],False,,False,,True,['obama'],"['racist lie', 'obama', 'america']",[],[],"trump, obama, racism",['misc'],[]
172,0.0,0.0,,clinton,Clinton,"He owes the president an apology, he owes our country an apology, and he needs to take responsibility for his actions and his words.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],trump,['misc'],[]
173,0.21666666666666667,0.2833333333333334,,trump,Trump," Well, you owe the president an apology, because as you know very well, your campaign, Sidney Blumenthal - he's another real winner that you have - and he's the one that got this started, along with your campaign manager, and they were on television just two weeks ago, she was, saying exactly that.",False,False,True,False,[],False,[],True,clinton,False,,False,[],"['sidney blumenthal', 'real winner', 'campaign manager']",[],[],obama,['misc'],[]
174,0.2,0.2,,trump,Trump,So you really owe him an apology.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],obama,['misc'],[]
175,0.21428571428571427,0.5714285714285714,,trump,Trump,"You're the one that sent the pictures around your campaign, sent the pictures around with President Obama in a certain garb.",False,False,True,False,[],False,[],False,,False,,True,['obama'],"['obama', 'certain garb']",[],[],obama,['misc'],[]
176,-0.025,0.25,,trump,Trump,"That was long before I was ever involved, so you actually owe an apology.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],obama,['misc'],[]
177,0.0,0.0,,trump,Trump,"Number two, Michelle Obama.",False,False,True,False,[],False,[],False,,False,,True,['obama'],"['number', 'michelle obama']",[],[],obama,['misc'],[]
178,0.0,0.0,,trump,Trump,I've gotten to see the commercials that they did on you.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],obama,['misc'],[]
179,-0.25,0.75,,trump,Trump,"And I've gotten to see some of the most vicious commercials I've ever seen of Michelle Obama talking about you, Hillary.",False,False,True,True,"['obama', 'clinton']",False,[],False,,False,,False,[],"['vicious commercials', 'michelle obama']",[],[],obama,['misc'],[]
180,0.0,0.0,,trump,Trump,"So, you talk about friend?",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],obama,['misc'],[]
181,0.11666666666666665,0.6,,trump,Trump,"Go back and take a look at those commercials, a race where you lost fair and square, unlike the Bernie Sanders race, where you won, but not fair and square, in my opinion.",False,False,False,False,[],False,[],False,,False,,False,[],['bernie sanders'],[],[],"obama, sanders",['misc'],[]
182,0.0,0.0,,trump,Trump,"And all you have to do is take a look at WikiLeaks and just see what they say about Bernie Sanders and see what Deborah Wasserman Schultz had in mind, because Bernie Sanders, between super-delegates and Deborah Wasserman Schultz, he never had a chance.",False,False,False,False,[],False,[],False,,False,,False,[],"['wikileaks', 'bernie sanders', 'deborah wasserman schultz', 'bernie sanders', 'deborah wasserman schultz']",[],[],"wikileaks, sanders",['misc'],[]
183,0.1,0.9,,trump,Trump,And I was so surprised to see him sign on with the devil.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],sanders,['misc'],[]
184,-0.03125,0.17291666666666666,,trump,Trump,"But when you talk about apology, I think the one that you should really be apologizing for and the thing that you should be apologizing for are the 33,000 e-mails that you deleted, and that you acid washed, and then the two boxes of e-mails and other things last week that were taken from an office and are now missing.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],emails,['misc'],[]
185,-0.8,0.9,,trump,Trump,"I didn't think I'd say this, but I'm going to say it, and I hate to say it.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],emails,['misc'],[]
186,0.38142857142857145,0.43428571428571433,,trump,Trump,"But if I win, I am going to instruct my attorney general to get a special prosecutor to look into your situation, because there has never been so many lies, so much deception.",False,False,False,False,[],False,[],False,,False,,False,[],"['attorney general', 'special prosecutor']",[],[],emails,['misc'],[]
187,0.35714285714285715,0.5714285714285714,,trump,Trump,"There has never been anything like it, and we're going to have a special prosecutor.",False,False,False,False,[],False,[],False,,False,,False,[],['special prosecutor'],[],[],emails,['misc'],[]
188,0.0,0.0,,trump,Trump,"When I speak, I go out and speak, the people of this country are furious.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],"america, emails",['misc'],[]
189,0.0,0.0,,trump,Trump,"In my opinion, the people that have been long-term workers at the FBI are furious.",False,False,False,False,[],False,[],False,,False,,False,[],['long-term workers'],[],[],emails,['misc'],[]
190,-0.65,0.9099999999999999,,trump,Trump,"There has never been anything like this, where e-mails ' and you get a subpoena, you get a subpoena, and after getting the subpoena, you delete 33,000 e-mails, and then you acid wash them or bleach them, as you would say, very expensive process.",False,False,False,False,[],False,[],False,,False,,False,[],['expensive process'],[],[],emails,['misc'],[]
191,0.35714285714285715,0.5714285714285714,,trump,Trump,"So we're going to get a special prosecutor, and we're going to look into it, because you know what?",False,False,False,False,[],False,[],False,,False,,False,[],['special prosecutor'],[],[],emails,['misc'],[]
192,0.0,0.0,,trump,Trump,People have been ' their lives have been destroyed for doing one-fifth of what you've done.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],emails,['misc'],[]
193,0.0,0.0,,trump,Trump,And it's a disgrace.,False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],emails,['misc'],[]
194,0.6,0.9,,trump,Trump,"And honestly, you ought to be ashamed of yourself.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],emails,['misc'],[]
195,0.0,0.0,,moderator,Moderator," Secretary Clinton, I want to follow up on that.",False,False,False,False,[],False,[],False,,False,,True,['clinton'],[],[],[],emails,['misc'],[]
196,0.0,0.0,,moderator,Moderator,(CROSSTALK) I'm going to let you talk about e-mails.,False,False,False,False,[],False,[],False,,False,,False,[],['crosstalk'],[],[],emails,['misc'],[]
197,-0.22500000000000003,0.75,,clinton,Clinton," ... because everything he just said is absolutely false, but I'm not surprised.",False,False,False,False,[],False,[],False,,False,,False,[],[],[],[],emails,['misc'],[]
